Date,AAPL,AMZN,BA,CL=F,GE,IBM,MGM,XOM,^GSPC,^IRX,ret_GE,ret_SP500,ret_RF,ret_CL=F,ret_XOM
2012-08-27,20.808603286743164,243.9199981689453,59.45023727416992,95.47000122070312,128.6539764404297,140.23751831054688,9.543432235717773,60.15329360961914,1410.43994140625,0.0949999988079071,0.0033537550687062424,0.00046370016564094166,-0.0009528345861633871,-0.007097413108373957,-0.002574238645606156
2012-08-28,20.7814998626709,246.11000061035156,59.566856384277344,96.33000183105469,128.40716552734375,139.6498565673828,9.486737251281738,60.40011215209961,1409.300048828125,0.10000000149011612,-0.0024464288674831327,-0.0013346866654838458,0.0005261776226875659,0.00896774098148785,0.003568586615452246
2012-08-29,20.74053955078125,247.1199951171875,59.50022506713867,95.48999786376953,128.4688720703125,139.8003692626953,9.590677261352539,60.262977600097656,1410.489990234375,0.10000000149011612,0.00048043830582843926,0.0008439929642994782,0.0,-0.008758308186814919,-0.002273016733234985
2012-08-30,20.44489288330078,246.22000122070312,58.98384094238281,94.62000274658203,127.35820770263672,138.574951171875,9.288311004638672,59.783077239990234,1399.47998046875,0.10000000149011612,-0.008682984981832096,-0.007836429729673381,0.0,-0.009152608360361485,-0.007995313418914874
2012-08-31,20.487085342407227,248.27000427246094,59.466915130615234,96.47000122070312,127.79013061523438,139.63551330566406,9.316658020019531,59.85163879394531,1406.5799560546875,0.08500000089406967,0.0048867905816126125,0.006561595931221198,-0.0015011261635760333,0.019363192605667854,0.0026473078695882805
2012-09-04,20.7867374420166,247.8800048828125,59.02548599243164,95.30000305175781,126.5560302734375,139.41336059570312,9.222168922424316,59.728214263916016,1404.93994140625,0.08500000089406967,-0.009704176561418745,-0.0011666393226880797,0.0,-0.012202249153370998,-0.002064303822135771
2012-09-05,20.64076042175293,246.22000122070312,59.899993896484375,95.36000061035156,127.41987609863281,139.7716827392578,9.231618881225586,59.87221908569336,1403.43994140625,0.08500000089406967,0.006802607135230216,-0.0010682316532888013,0.0,0.0006293670347401767,0.002408099825960531
2012-09-06,20.826770782470703,251.3800048828125,60.64958190917969,95.52999877929688,131.49237060546875,142.68115234375,9.760757446289062,61.01028060913086,1432.1199951171875,0.08500000089406967,0.03146108742301846,0.020229536612006892,0.0,0.0017811117861609024,0.01882977522929693
2012-09-07,20.955196380615234,259.1400146484375,60.7078971862793,96.41999816894531,133.22010803222656,142.96788024902344,10.110367774963379,61.647857666015625,1437.9200439453125,0.08500000089406967,0.013053876190360487,0.0040417949889430295,0.0,0.009273308483373342,0.010396094514714873
2012-09-10,20.410093307495117,257.0899963378906,59.20038986206055,96.54000091552734,132.54136657714844,144.00698852539062,10.318245887756348,61.34622573852539,1429.0799560546875,0.08500000089406967,-0.005107910631626681,-0.006166805654652836,0.0,0.0012438097286730132,-0.004904829953542796
2012-09-11,20.34387969970703,255.6699981689453,59.358638763427734,97.16999816894531,133.22010803222656,145.6695098876953,10.18596076965332,61.442203521728516,1433.56005859375,0.10000000149011612,0.0033447599617755907,0.001366901431601721,0.0017631506698511511,0.006504563291774399,-0.00019984697213033852
2012-09-12,20.627208709716797,255.6300048828125,59.10043716430664,97.01000213623047,135.07130432128906,146.02792358398438,10.356040000915527,61.394203186035156,1436.56005859375,0.10000000149011612,0.013800111242388264,0.002090505602596938,0.0,-0.001647915013604005,-0.0007815327625260698
2012-09-13,21.033414840698242,260.239990234375,59.6168212890625,98.30999755859375,135.8734130859375,147.88392639160156,10.658408164978027,62.545982360839844,1459.989990234375,0.0949999988079071,0.0064209722973393646,0.016678297456427377,-0.0005001253025830986,0.013311638551163334,0.019086709265487927
2012-09-14,21.28902244567871,261.2699890136719,59.366947174072266,99.0,136.4287567138672,148.2063751220703,10.781243324279785,63.27956008911133,1465.77001953125,0.0949999988079071,0.004078883383770428,0.003951135292808127,0.0,0.006994123589510269,0.011660367611531615
2012-09-17,21.550800323486328,258.0,58.2342643737793,96.62000274658203,136.0585479736328,148.45010375976562,10.611160278320312,63.01219940185547,1461.18994140625,0.0949999988079071,-0.0027172566328898177,-0.0031295828602655195,0.0,-0.024334062581688916,-0.0042340226749044965
2012-09-18,21.616395950317383,258.75,58.67567443847656,95.29000091552734,137.23094177246094,148.3927764892578,10.441082954406738,62.83393478393555,1459.3199462890625,0.0949999988079071,0.008579920084440898,-0.001280595132117327,0.0,-0.013860904585003357,-0.002833058612501034
2012-09-19,21.622249603271484,261.67999267578125,58.21761703491211,91.9800033569336,138.40335083007812,147.93411254882812,10.545019149780273,62.09349822998047,1461.050048828125,0.10499999672174454,0.007454963357674553,0.00013277399974075403,0.0010520777446335044,-0.03535368435977802,-0.012906083008736358
2012-09-20,21.517532348632812,260.80999755859375,58.175968170166016,91.87000274658203,139.4603271484375,147.75491333007812,10.195408821105957,62.74481201171875,1460.260009765625,0.10499999672174454,0.007607913522370911,-0.00054087999282134,0.0,-0.001196634428347697,0.010434612421703966
2012-09-21,21.560346603393555,257.4700012207031,58.27590560913086,92.88999938964844,140.0820770263672,147.61160278320312,10.129265785217285,63.01905059814453,1460.1500244140625,0.10499999672174454,0.004448347684636803,-7.532185571705149e-05,0.0,0.011041426648965484,0.004361173637625436
2012-09-24,21.27393341064453,254.8000030517578,58.32587814331055,91.93000030517578,139.02505493164062,147.11715698242188,10.091473579406738,62.99163055419922,1456.8900146484375,0.10499999672174454,-0.007574347103332986,-0.002235150069379947,0.0,-0.01038856963342046,-0.00043520190712953937
2012-09-25,20.742692947387695,252.4600067138672,57.78450393676758,91.37000274658203,138.71420288085938,146.89498901367188,9.883593559265137,62.89562225341797,1441.5899658203125,0.10499999672174454,-0.002238446109684814,-0.010557389418567714,0.0,-0.006110194124790287,-0.0015253064508772283
2012-09-26,20.48523712158203,249.6699981689453,58.50910949707031,89.9800033569336,137.40846252441406,146.1926727294922,9.959184646606445,62.545982360839844,1433.3199462890625,0.10499999672174454,-0.009457753767683747,-0.005753253211740956,0.0,-0.015329766349948664,-0.005574558761345884
2012-09-27,20.982295989990234,256.5899963378906,58.38418197631836,91.8499984741211,141.32557678222656,147.56149291992188,10.280448913574219,62.93677520751953,1447.1500244140625,0.08500000089406967,0.03001489341525227,0.011509305640276572,-0.0019065779320418708,0.02056933432783012,0.00813522826915313
2012-09-28,20.544368743896484,254.32000732421875,57.96772384643555,92.19000244140625,141.20118713378906,148.66506958007812,10.157612800598145,62.696834564208984,1440.6700439453125,0.09000000357627869,-0.0014686139738303507,-0.005075870897505936,0.0005880626607391038,0.003694896244427,-0.00440775606086391
2012-10-01,20.306926727294922,252.00999450683594,58.30922317504883,92.4800033569336,141.82293701171875,150.82933044433594,10.10091781616211,62.93677520751953,1444.489990234375,0.09000000357627869,0.004393624607030117,0.002647997667994667,0.0,0.0031407499302537516,0.003819693400124851
2012-10-02,20.366052627563477,250.60000610351562,57.909427642822266,91.88999938964844,141.6986083984375,150.37782287597656,9.99698257446289,62.881927490234375,1445.75,0.09000000357627869,-0.0008770312045998625,0.0008719067272658147,0.0,-0.006400238352493481,-0.0008718532234621585
2012-10-03,20.678333282470703,255.9199981689453,58.184295654296875,88.13999938964844,142.4447021484375,150.85794067382812,9.987532615661621,62.86824035644531,1450.989990234375,0.09000000357627869,0.005251543407832238,0.003617857293033645,0.0,-0.041665750381551264,-0.00021768772284744837
2012-10-04,20.535123825073242,260.4700012207031,58.25091552734375,91.70999908447266,142.69346618652344,150.7719268798828,9.893043518066406,63.2247200012207,1461.4000244140625,0.09000000357627869,0.0017448670772724543,0.007148821731697362,0.0,0.0397049620989564,0.005654250538669591
2012-10-05,20.09751319885254,258.510009765625,59.04214096069336,89.87999725341797,143.75042724609375,150.91529846191406,9.959184646606445,63.45097351074219,1460.9300537109375,0.10000000149011612,0.006269421436966867,-0.001432135092461242,0.001110494008386118,-0.020155997829195554,0.0024616790555945355
2012-10-08,19.653425216674805,259.05999755859375,58.7756233215332,89.33000183105469,142.50689697265625,150.363525390625,9.845800399780273,63.54008865356445,1455.8800048828125,0.10000000149011612,-0.008688253474195802,-0.0034627238474289053,0.0,-0.006138018547412187,0.0014034870790361985
2012-10-09,19.581972122192383,250.9600067138672,58.833919525146484,92.38999938964844,140.6416473388672,149.05209350585938,9.8741455078125,63.16300964355469,1441.47998046875,0.0949999988079071,-0.012675126014416458,-0.009440056832558868,-0.0005001253025830986,0.03368134286500932,-0.005452059424637905
2012-10-10,19.737808227539062,244.99000549316406,58.58406066894531,91.25,139.4603271484375,147.4970245361328,9.609574317932129,62.40885925292969,1432.56005859375,0.0949999988079071,-0.008434979415746622,-0.0062072555664811424,0.0,-0.012415748613801528,-0.012011598848346924
2012-10-11,19.343299865722656,244.22000122070312,58.99217987060547,92.06999969482422,139.95767211914062,147.45394897460938,9.704065322875977,62.504859924316406,1432.8399658203125,0.0949999988079071,0.0035598672757668247,0.00019537043698457742,0.0,0.008946161522547548,0.001537072003297686
2012-10-12,19.392885208129883,242.36000061035156,59.84169006347656,91.86000061035156,139.77120971679688,148.9158935546875,9.685166358947754,62.40885925292969,1428.5899658203125,0.0949999988079071,-0.0013331653759671772,-0.002970544956016541,0.0,-0.0022834684431339257,-0.0015370720032977245
2012-10-15,19.54840087890625,244.17999267578125,60.17485809326172,91.8499984741211,140.76597595214844,149.72569274902344,9.808003425598145,62.73795700073242,1440.1300048828125,0.0949999988079071,0.007091896942576126,0.008045470752666933,0.0,-0.00010889049360621552,0.005259398780718775
2012-10-16,20.011280059814453,243.94000244140625,61.19926071166992,92.08999633789062,140.76597595214844,151.20912170410156,10.119816780090332,63.334407806396484,1454.9200439453125,0.0949999988079071,0.0,0.010217555817170515,0.0,0.002609524918231958,0.009462109426839825
2012-10-17,19.85175132751465,247.49000549316406,61.32419967651367,92.12000274658203,142.4447021484375,143.77761840820312,10.318245887756348,64.02684783935547,1460.9100341796875,0.0949999988079071,0.011855102841941008,0.004108606125954804,0.0,0.00032578480110670124,0.010873744172507438
2012-10-18,19.483116149902344,244.85000610351562,61.84891128540039,92.0999984741211,141.82293701171875,139.71435546875,10.554468154907227,64.08856201171875,1457.3399658203125,0.0949999988079071,-0.0043745122032322675,-0.0024467198768949572,0.0,-0.00021717807411802075,0.00096341536445064
2012-10-19,18.780956268310547,240.0,61.64070129394531,90.05000305175781,136.97328186035156,138.56773376464844,10.450530052185059,63.176727294921875,1433.18994140625,0.0949999988079071,-0.034793473202383476,-0.01671014460003599,0.0,-0.022509821182071947,-0.014329913917799648
2012-10-22,19.52592658996582,233.77999877929688,61.38249588012695,88.7300033569336,134.92141723632812,139.31304931640625,10.40328598022461,63.20417022705078,1433.8199462890625,0.0949999988079071,-0.015093369481632526,0.0004394856785508615,0.0,-0.014767016831181779,0.00043428924937752295
2012-10-23,18.889360427856445,234.30999755859375,60.64958190917969,86.66999816894531,132.31002807617188,137.0556640625,10.148163795471191,61.82611846923828,1413.1099853515625,0.0949999988079071,-0.019544648155688047,-0.01454923497073801,0.0,-0.023490306660863484,-0.022044379447897333
2012-10-24,18.9962215423584,228.49000549316406,60.55796432495117,85.7300033569336,132.18576049804688,136.67584228515625,10.053675651550293,61.62044143676758,1408.75,0.0949999988079071,-0.0009396564530453563,-0.0030901524835878326,0.0,-0.010904920171801608,-0.0033322471350336036
2012-10-25,18.771724700927734,222.9199981689453,59.58349609375,86.05000305175781,132.18576049804688,137.3065185546875,10.280448913574219,61.997528076171875,1412.969970703125,0.10999999940395355,-0.001577702224042442,0.0014133627243522661,0.001577702224042442,0.003725696274774343,0.0045231552888403215
2012-10-26,18.601104736328125,238.24000549316406,59.22537612915039,86.27999877929688,131.25308227539062,138.5032196044922,10.006431579589844,62.12778854370117,1411.93994140625,0.10999999940395355,-0.007080824602210709,-0.0007292475686444066,0.0,0.0026692492503123688,0.002098854913647363
2012-10-31,18.33379554748535,232.88999938964844,58.66735076904297,86.23999786376953,130.94219970703125,139.4062042236328,9.741857528686523,62.504859924316406,1412.1600341796875,0.10499999672174454,-0.001916733937981948,0.0006105165893388095,-0.0004546490380582766,-0.00046372498287170107,0.006505592121662402
2012-11-01,18.371362686157227,232.13999938964844,58.9588623046875,87.08999633789062,132.6831512451172,141.28378295898438,9.893043518066406,62.79967498779297,1427.5899658203125,0.09000000357627869,0.014637554491288956,0.012296804801499587,-0.0014295922005136143,0.009807942265010541,0.006135177799298867
2012-11-02,17.76344108581543,232.4199981689453,58.342525482177734,84.86000061035156,132.49658203125,138.61788940429688,9.685166358947754,61.88783645629883,1414.199951171875,0.09000000357627869,-0.0014071154107109362,-0.009423718242892513,0.0,-0.025939177688304026,-0.014626240855124399
2012-11-05,18.00426483154297,234.3300018310547,58.64238739013672,85.6500015258789,133.1183624267578,139.12672424316406,9.543432235717773,62.1346321105957,1417.260009765625,0.09000000357627869,0.004681826412558947,0.002161471345057592,0.0,0.00926639561877896,0.0039798591804211915
2012-11-06,17.949756622314453,237.55999755859375,59.98328399658203,88.70999908447266,134.23751831054688,139.79318237304688,9.741857528686523,62.80651092529297,1428.3900146484375,0.09000000357627869,0.008372080072889348,0.00782250912272711,0.0,0.035103369626632186,0.010755228821952418
2012-11-07,17.262948989868164,232.05999755859375,58.7514533996582,84.44000244140625,131.3774871826172,137.59066772460938,9.505635261535645,60.83345413208008,1394.530029296875,0.09000000357627869,-0.02153599463814251,-0.023990484179204748,0.0,-0.04933136031901197,-0.03191887516910679
2012-11-08,16.636476516723633,227.35000610351562,59.48049545288086,85.08999633789062,129.8852081298828,136.82772827148438,9.24106502532959,60.06769943237305,1377.510009765625,0.08500000089406967,-0.010868004757259176,-0.011724223103685292,-0.0005557102098238091,0.007668224930364164,-0.01211190985943684
