rate,vol,price
0.03799999999999998,0.17000000000000007,15.63352109512519
0.03799999999999998,0.17500000000000007,16.05429935929594
0.03799999999999998,0.18000000000000008,16.472979595668903
0.03799999999999998,0.18500000000000008,16.88957198670394
0.03799999999999998,0.19000000000000009,17.304086790375564
0.03799999999999998,0.1950000000000001,17.716534284654173
0.03799999999999998,0.2000000000000001,18.126924735590094
0.03799999999999998,0.2050000000000001,18.535268379378053
0.03799999999999998,0.2100000000000001,18.94157541252777
0.03799999999999998,0.2150000000000001,19.345855986636366
0.03799999999999998,0.2200000000000001,19.74812020571906
0.03799999999999998,0.22500000000000012,20.148378124933302
0.03799999999999998,0.23000000000000012,20.546639750045998
0.03799999999999998,0.23500000000000013,20.942915037288998
0.03799999999999998,0.24000000000000013,21.33721389341315
0.03799999999999998,0.24500000000000013,21.72954617584159
0.03799999999999998,0.2500000000000001,22.11992169287109
0.03799999999999998,0.2550000000000001,22.50835020389654
0.03799999999999998,0.2600000000000001,22.894841419645218
0.03799999999999998,0.2650000000000001,23.279405002415174
0.03799999999999998,0.27000000000000013,23.66205056631496
0.03799999999999998,0.27500000000000013,24.042787677503256
0.03799999999999998,0.28000000000000014,24.421625854427504
0.03799999999999998,0.28500000000000014,24.798574568061753
0.03799999999999998,0.29000000000000015,25.1736432421435
0.03799999999999998,0.29500000000000015,25.546841253409085
0.03799999999999998,0.30000000000000016,25.918177931828225
0.03799999999999998,0.30500000000000016,26.287662560837248
0.03799999999999998,0.31000000000000016,26.655304377571085
0.03799999999999998,0.31500000000000017,27.021112573094342
0.03799999999999998,0.3200000000000002,27.38509629263092
0.03799999999999998,0.3250000000000002,27.74726463579279
0.03799999999999998,0.3300000000000002,28.107626656807398
0.03799999999999998,0.3350000000000002,28.46619136474402
0.03799999999999998,0.3400000000000002,28.82296772373904
0.03799999999999998,0.3450000000000002,29.177964653220016
0.03799999999999998,0.3500000000000002,29.53119102812866
0.03799999999999998,0.3550000000000002,29.882655679142772
0.03799999999999998,0.3600000000000002,30.232367392896904
0.03799999999999998,0.3650000000000002,30.580334912202133
0.03799999999999998,0.3700000000000002,30.92656693626455
0.03799999999999998,0.3750000000000002,31.2710721209028
0.03799999999999998,0.3800000000000002,31.613859078764435
0.03799999999999998,0.38500000000000023,31.95493637954125
0.03799999999999998,0.39000000000000024,32.29431255018355
0.03799999999999998,0.39500000000000024,32.63199607511325
0.03799999999999998,0.40000000000000024,32.967995396436095
0.03799999999999998,0.40500000000000025,33.30231891415258
0.03799999999999998,0.41000000000000025,33.63497498636808
0.03799999999999998,0.41500000000000026,33.96597192950172
0.03799999999999998,0.42000000000000026,34.29531801849434
0.03799999999999998,0.42500000000000027,34.62302148701529
0.03799999999999998,0.43000000000000027,34.94909052766836
0.03799999999999998,0.4350000000000003,35.27353329219656
0.03799999999999998,0.4400000000000003,35.596357891685884
0.03799999999999998,0.4450000000000003,35.917572396768136
0.03799999999999998,0.4500000000000003,36.23718483782269
0.03799999999999998,0.4550000000000003,36.5552032051772
0.03799999999999998,0.4600000000000003,36.871635449307426
0.03799999999999998,0.4650000000000003,37.186489481035935
0.03799999999999998,0.4700000000000003,37.49977317172994
0.03799999999999998,0.4750000000000003,37.81149435349801
0.03799999999999998,0.4800000000000003,38.12166081938594
0.03799999999999998,0.4850000000000003,38.43028032357151
0.03799999999999998,0.4900000000000003,38.73736058155841
0.03799999999999998,0.49500000000000033,39.04290927036909
0.03799999999999998,0.5000000000000003,39.34693402873668
0.03799999999999998,0.5050000000000003,39.64944245729597
0.03799999999999998,0.5100000000000003,39.950442118773424
0.03799999999999998,0.5150000000000003,40.249940538176276
0.03799999999999998,0.5200000000000004,40.547945202980586
0.03799999999999998,0.5250000000000004,40.84446356331851
0.03799999999999998,0.5300000000000004,41.139503032164505
0.03799999999999998,0.5350000000000004,41.43307098552064
0.03799999999999998,0.5400000000000004,41.72517476260106
0.03799999999999998,0.5450000000000004,42.015821666015384
0.03799999999999998,0.5500000000000004,42.305018961951355
0.03799999999999998,0.5550000000000004,42.59277388035642
0.03799999999999998,0.5600000000000004,42.879093615118535
0.03799999999999998,0.5650000000000004,43.16398532424598
0.03799999999999998,0.5700000000000004,43.44745613004631
0.03799999999999998,0.5750000000000004,43.72951311930445
0.03799999999999998,0.5800000000000004,44.010163343459816
0.03799999999999998,0.5850000000000004,44.28941381878263
0.03799999999999998,0.5900000000000004,44.56727152654933
0.03799999999999998,0.5950000000000004,44.84374341321704
0.03799999999999998,0.6000000000000004,45.11883639059738
0.03899999999999998,0.1,9.522342161626128
0.03899999999999998,0.10500000000000001,9.971569887035216
0.03899999999999998,0.11000000000000001,10.41920799695815
0.03899999999999998,0.11500000000000002,10.865069944042219
0.03899999999999998,0.12000000000000002,11.30902301135221
0.03899999999999998,0.12500000000000003,11.750975525365888
0.03899999999999998,0.13000000000000003,12.190866434875261
0.03899999999999998,0.13500000000000004,12.628657056489317
0.03899999999999998,0.14000000000000004,13.064324708214045
0.03899999999999998,0.14500000000000005,13.497857921563693
0.03899999999999998,0.15000000000000005,13.929252926556742
0.03899999999999998,0.15500000000000005,14.358511130351943
0.03899999999999998,0.16000000000000006,14.785637348783382
0.03899999999999998,0.16500000000000006,15.210638592757732
0.03899999999999998,0.17000000000000007,15.633523252988766
0.03899999999999998,0.17500000000000007,16.054300563646734
0.03899999999999998,0.18000000000000008,16.472980256676138
0.03899999999999998,0.18500000000000008,16.88957234347238
0.03899999999999998,0.19000000000000009,17.30408697973921
0.03899999999999998,0.1950000000000001,17.71653438349574
0.03899999999999998,0.2000000000000001,18.126924786326356
0.03899999999999998,0.2050000000000001,18.535268404989637
0.03899999999999998,0.2100000000000001,18.941575425242178
0.03899999999999998,0.2150000000000001,19.345855992843653
0.03899999999999998,0.2200000000000001,19.748120208699333
0.03899999999999998,0.22500000000000012,20.148378126340518
0.03899999999999998,0.23000000000000012,20.546639750699455
0.03899999999999998,0.23500000000000013,20.942915037587426
0.03899999999999998,0.24000000000000013,21.3372138935472
0.03899999999999998,0.24500000000000013,21.729546175900794
0.03899999999999998,0.2500000000000001,22.119921692896796
0.03899999999999998,0.2550000000000001,22.508350203907526
0.03899999999999998,0.2600000000000001,22.894841419649822
0.03899999999999998,0.2650000000000001,23.279405002417064
0.03899999999999998,0.27000000000000013,23.66205056631574
0.03899999999999998,0.27500000000000013,24.04278767750357
0.03899999999999998,0.28000000000000014,24.42162585442763
0.03899999999999998,0.28500000000000014,24.79857456806181
0.03899999999999998,0.29000000000000015,25.1736432421435
0.03899999999999998,0.29500000000000015,25.5468412534091
0.03899999999999998,0.30000000000000016,25.918177931828225
0.03899999999999998,0.30500000000000016,26.287662560837248
0.03899999999999998,0.31000000000000016,26.6553043775711
0.03899999999999998,0.31500000000000017,27.021112573094328
0.03899999999999998,0.3200000000000002,27.38509629263092
0.03899999999999998,0.3250000000000002,27.74726463579279
0.03899999999999998,0.3300000000000002,28.107626656807398
0.03899999999999998,0.3350000000000002,28.46619136474402
0.03899999999999998,0.3400000000000002,28.82296772373904
0.03899999999999998,0.3450000000000002,29.177964653220016
0.03899999999999998,0.3500000000000002,29.53119102812866
0.03899999999999998,0.3550000000000002,29.882655679142772
0.03899999999999998,0.3600000000000002,30.232367392896904
0.03899999999999998,0.3650000000000002,30.580334912202133
0.03899999999999998,0.3700000000000002,30.92656693626455
0.03899999999999998,0.3750000000000002,31.2710721209028
0.03899999999999998,0.3800000000000002,31.613859078764435
0.03899999999999998,0.38500000000000023,31.95493637954125
0.03899999999999998,0.39000000000000024,32.29431255018355
0.03899999999999998,0.39500000000000024,32.63199607511325
0.03899999999999998,0.40000000000000024,32.967995396436095
0.03899999999999998,0.40500000000000025,33.30231891415258
0.03899999999999998,0.41000000000000025,33.63497498636808
0.03899999999999998,0.41500000000000026,33.96597192950172
0.03899999999999998,0.42000000000000026,34.29531801849434
0.03899999999999998,0.42500000000000027,34.62302148701529
0.03899999999999998,0.43000000000000027,34.94909052766836
0.03899999999999998,0.4350000000000003,35.27353329219656
0.03899999999999998,0.4400000000000003,35.596357891685884
0.03899999999999998,0.4450000000000003,35.917572396768136
0.03899999999999998,0.4500000000000003,36.23718483782269
0.03899999999999998,0.4550000000000003,36.5552032051772
0.03899999999999998,0.4600000000000003,36.871635449307426
0.03899999999999998,0.4650000000000003,37.186489481035935
0.03899999999999998,0.4700000000000003,37.49977317172994
0.03899999999999998,0.4750000000000003,37.81149435349801
0.03899999999999998,0.4800000000000003,38.12166081938594
0.03899999999999998,0.4850000000000003,38.43028032357151
0.03899999999999998,0.4900000000000003,38.73736058155841
0.03899999999999998,0.49500000000000033,39.04290927036909
0.03899999999999998,0.5000000000000003,39.34693402873668
0.03899999999999998,0.5050000000000003,39.64944245729597
0.03899999999999998,0.5100000000000003,39.950442118773424
0.03899999999999998,0.5150000000000003,40.249940538176276
0.03899999999999998,0.5200000000000004,40.547945202980586
0.03899999999999998,0.5250000000000004,40.84446356331851
0.03899999999999998,0.5300000000000004,41.139503032164505
0.03899999999999998,0.5350000000000004,41.43307098552064
0.03899999999999998,0.5400000000000004,41.72517476260106
0.03899999999999998,0.5450000000000004,42.015821666015384
0.03899999999999998,0.5500000000000004,42.305018961951355
0.03899999999999998,0.5550000000000004,42.59277388035642
0.03899999999999998,0.5600000000000004,42.879093615118535
0.03899999999999998,0.5650000000000004,43.16398532424598
0.03899999999999998,0.5700000000000004,43.44745613004631
0.03899999999999998,0.5750000000000004,43.72951311930445
0.03899999999999998,0.5800000000000004,44.010163343459816
0.03899999999999998,0.5850000000000004,44.28941381878263
0.03899999999999998,0.5900000000000004,44.56727152654933
0.03899999999999998,0.5950000000000004,44.84374341321704
0.03899999999999998,0.6000000000000004,45.11883639059738
0.03999999999999997,0.1,9.523882504608665
0.03999999999999997,0.10500000000000001,9.97267640233612
0.03999999999999997,0.11000000000000001,10.419990260876318
0.03999999999999997,0.11500000000000002,10.865614204255081
0.03999999999999997,0.12000000000000002,11.309395676591237
0.03999999999999997,0.12500000000000003,11.75122665146948
0.03999999999999997,0.13000000000000003,12.191032978204092
0.03999999999999997,0.13500000000000004,12.628765755811386
0.03999999999999997,0.14000000000000004,13.064394530250553
0.03999999999999997,0.14500000000000005,13.497902060941513
0.03999999999999997,0.15000000000000005,13.92928038841525
0.03999999999999997,0.15500000000000005,14.358527945695101
0.03999999999999997,0.16000000000000006,14.78564748219705
0.03999999999999997,0.16500000000000006,15.21064460286513
0.03999999999999997,0.17000000000000007,15.633526761213304
0.03999999999999997,0.17500000000000007,16.054302579103762
0.03999999999999997,0.18000000000000008,16.472981396251612
0.03999999999999997,0.18500000000000008,16.88957297763187
0.03999999999999997,0.19000000000000009,17.304087327069155
0.03999999999999997,0.1950000000000001,17.71653457072638
0.03999999999999997,0.2000000000000001,18.126924885662007
0.03999999999999997,0.2050000000000001,18.535268456861232
0.03999999999999997,0.2100000000000001,18.941575451901755
0.03999999999999997,0.2150000000000001,19.345856006329484
0.03999999999999997,0.2200000000000001,19.748120215413763
0.03999999999999997,0.22500000000000012,20.1483781296309
0.03999999999999997,0.23000000000000012,20.546639752286524
0.03999999999999997,0.23500000000000013,20.94291503834087
0.03999999999999997,0.24000000000000013,21.337213893899275
0.03999999999999997,0.24500000000000013,21.729546176062726
0.03999999999999997,0.2500000000000001,22.119921692970124
0.03999999999999997,0.2550000000000001,22.508350203940196
0.03999999999999997,0.2600000000000001,22.89484141966416
0.03999999999999997,0.2650000000000001,23.27940500242326
0.03999999999999997,0.27000000000000013,23.66205056631837
0.03999999999999997,0.27500000000000013,24.042787677504663
0.03999999999999997,0.28000000000000014,24.421625854428086
0.03999999999999997,0.28500000000000014,24.79857456806201
0.03999999999999997,0.29000000000000015,25.17364324214357
0.03999999999999997,0.29500000000000015,25.546841253409113
0.03999999999999997,0.30000000000000016,25.91817793182824
0.03999999999999997,0.30500000000000016,26.287662560837262
0.03999999999999997,0.31000000000000016,26.6553043775711
0.03999999999999997,0.31500000000000017,27.021112573094328
0.03999999999999997,0.3200000000000002,27.38509629263092
0.03999999999999997,0.3250000000000002,27.747264635792774
0.03999999999999997,0.3300000000000002,28.107626656807398
0.03999999999999997,0.3350000000000002,28.46619136474402
0.03999999999999997,0.3400000000000002,28.82296772373904
0.03999999999999997,0.3450000000000002,29.177964653220016
0.03999999999999997,0.3500000000000002,29.53119102812866
