,vol,rate,price
1519,0.1950000000000001,0.024999999999999988,0.0896844055762499
1520,0.2000000000000001,0.024999999999999988,0.09162911101086474
1521,0.2050000000000001,0.024999999999999988,0.09357409041324266
1522,0.2100000000000001,0.024999999999999988,0.09551927735553928
1523,0.2150000000000001,0.024999999999999988,0.09746461044088339
1524,0.2200000000000001,0.024999999999999988,0.09941003273689963
1525,0.22500000000000012,0.024999999999999988,0.10135549128420096
1526,0.23000000000000012,0.024999999999999988,0.10330093666854262
1527,0.23500000000000013,0.024999999999999988,0.10524632264723349
1528,0.24000000000000013,0.024999999999999988,0.10719160582195525
1529,0.24500000000000013,0.024999999999999988,0.10913674535141027
1530,0.2500000000000001,0.024999999999999988,0.11108170269826179
1531,0.2550000000000001,0.024999999999999988,0.11302644140569312
1532,0.2600000000000001,0.024999999999999988,0.11497092689962413
1533,0.2650000000000001,0.024999999999999988,0.11691512631321987
1534,0.27000000000000013,0.024999999999999988,0.1188590083308177
1535,0.27500000000000013,0.024999999999999988,0.12080254304881705
1536,0.28000000000000014,0.024999999999999988,0.12274570185142336
1537,0.28500000000000014,0.024999999999999988,0.12468845729943145
1538,0.29000000000000015,0.024999999999999988,0.12663078303048447
1539,0.29500000000000015,0.024999999999999988,0.12857265366945148
1540,0.30000000000000016,0.024999999999999988,0.13051404474775158
1541,0.30500000000000016,0.024999999999999988,0.13245493263060093
1542,0.31000000000000016,0.024999999999999988,0.13439529445129228
1543,0.31500000000000017,0.024999999999999988,0.136335108051731
1544,0.3200000000000002,0.024999999999999988,0.13827435192854343
1545,0.3250000000000002,0.024999999999999988,0.14021300518416213
1546,0.3300000000000002,0.024999999999999988,0.14215104748236124
1547,0.3350000000000002,0.024999999999999988,0.14408845900777906
1548,0.3400000000000002,0.024999999999999988,0.14602522042901872
1549,0.3450000000000002,0.024999999999999988,0.14796131286496578
1550,0.3500000000000002,0.024999999999999988,0.14989671785400122
1551,0.3550000000000002,0.024999999999999988,0.15183141732582633
1552,0.3600000000000002,0.024999999999999988,0.15376539357564595
1553,0.3650000000000002,0.024999999999999988,0.1556986292404844
1554,0.3700000000000002,0.024999999999999988,0.15763110727743262
1555,0.3750000000000002,0.024999999999999988,0.15956281094364877
1556,0.3800000000000002,0.024999999999999988,0.16149372377794785
1557,0.38500000000000023,0.024999999999999988,0.16342382958384016
1558,0.39000000000000024,0.024999999999999988,0.165353112413885
1559,0.39500000000000024,0.024999999999999988,0.16728155655524685
1560,0.40000000000000024,0.024999999999999988,0.16920914651634622
1561,0.40500000000000025,0.024999999999999988,0.17113586701451272
1562,0.41000000000000025,0.024999999999999988,0.17306170296455442
1563,0.41500000000000026,0.024999999999999988,0.17498663946816512
1564,0.42000000000000026,0.024999999999999988,0.17691066180410225
1565,0.42500000000000027,0.024999999999999988,0.17883375541906976
1566,0.43000000000000027,0.024999999999999988,0.18075590591924973
1567,0.4350000000000003,0.024999999999999988,0.18267709906243101
1568,0.4400000000000003,0.024999999999999988,0.1845973207506862
1569,0.4450000000000003,0.024999999999999988,0.18651655702355535
1570,0.4500000000000003,0.024999999999999988,0.18843479405169516
1571,0.4550000000000003,0.024999999999999988,0.19035201813096053
1572,0.4600000000000003,0.024999999999999988,0.19226821567688224
1573,0.4650000000000003,0.024999999999999988,0.19418337321951445
1574,0.4700000000000003,0.024999999999999988,0.1960974773986215
1575,0.4750000000000003,0.024999999999999988,0.19801051495918076
1576,0.4800000000000003,0.024999999999999988,0.19992247274717856
1577,0.4850000000000003,0.024999999999999988,0.20183333770567619
1578,0.4900000000000003,0.024999999999999988,0.20374309687112913
1579,0.49500000000000033,0.024999999999999988,0.20565173736994008
1580,0.5000000000000003,0.024999999999999988,0.20755924641522916
1581,0.5050000000000003,0.024999999999999988,0.20946561130380764
1582,0.5100000000000003,0.024999999999999988,0.2113708194133399
1583,0.5150000000000003,0.024999999999999988,0.21327485819968062
1584,0.5200000000000004,0.024999999999999988,0.21517771519437795
1585,0.5250000000000004,0.024999999999999988,0.2170793780023264
1586,0.5300000000000004,0.024999999999999988,0.21897983429956674
1587,0.5350000000000004,0.024999999999999988,0.2208790718312152
1588,0.5400000000000004,0.024999999999999988,0.2227770784095207
1589,0.5450000000000004,0.024999999999999988,0.22467384191203693
1590,0.5500000000000004,0.024999999999999988,0.22656935027990482
1591,0.5550000000000004,0.024999999999999988,0.2284635915162363
1592,0.5600000000000004,0.024999999999999988,0.23035655368459484
1593,0.5650000000000004,0.024999999999999988,0.23224822490756603
1594,0.5700000000000004,0.024999999999999988,0.23413859336541115
1595,0.5750000000000004,0.024999999999999988,0.23602764729480186
1596,0.5800000000000004,0.024999999999999988,0.23791537498762722
1597,0.5850000000000004,0.024999999999999988,0.2398017647898727
1598,0.5900000000000004,0.024999999999999988,0.2416868051005629
1599,0.5950000000000004,0.024999999999999988,0.2435704843707675
1600,0.1,0.02599999999999999,0.05352026566856327
1601,0.10500000000000001,0.02599999999999999,0.05542433955157611
1602,0.11000000000000001,0.02599999999999999,0.05733374287569881
1603,0.11500000000000002,0.02599999999999999,0.059247747919258575
1604,0.12000000000000002,0.02599999999999999,0.06116574363059668
1605,0.12500000000000003,0.02599999999999999,0.06308721287099517
1606,0.13000000000000003,0.02599999999999999,0.06501171476498424
1607,0.13500000000000004,0.02599999999999999,0.06693887087375139
1608,0.14000000000000004,0.02599999999999999,0.06886835426235838
1609,0.14500000000000005,0.02599999999999999,0.07079988078013078
1610,0.15000000000000005,0.02599999999999999,0.07273320205005496
1611,0.15500000000000005,0.02599999999999999,0.07466809978978373
1612,0.16000000000000006,0.02599999999999999,0.07660438117893908
1613,0.16500000000000006,0.02599999999999999,0.07854187505503019
1614,0.17000000000000007,0.02599999999999999,0.08048042877045358
1615,0.17500000000000007,0.02599999999999999,0.0824199055805882
1616,0.18000000000000008,0.02599999999999999,0.08436018246135513
1617,0.18500000000000008,0.02599999999999999,0.08630114827620539
1618,0.19000000000000009,0.02599999999999999,0.08824270222907549
1619,0.1950000000000001,0.02599999999999999,0.09018475255266722
1620,0.2000000000000001,0.02599999999999999,0.09212721539139096
1621,0.2050000000000001,0.02599999999999999,0.09407001384613378
1622,0.2100000000000001,0.02599999999999999,0.09601307715418966
1623,0.2150000000000001,0.02599999999999999,0.09795633998258652
1624,0.2200000000000001,0.02599999999999999,0.09989974181695405
1625,0.22500000000000012,0.02599999999999999,0.10184322643121829
1626,0.23000000000000012,0.02599999999999999,0.10378674142593675
1627,0.23500000000000013,0.02599999999999999,0.1057302378251444
1628,0.24000000000000013,0.02599999999999999,0.10767366972324882
1629,0.24500000000000013,0.02599999999999999,0.10961699397488395
1630,0.2500000000000001,0.02599999999999999,0.11156016992175599
1631,0.2550000000000001,0.02599999999999999,0.11350315915144232
1632,0.2600000000000001,0.02599999999999999,0.11544592528387143
1633,0.2650000000000001,0.02599999999999999,0.1173884337818557
1634,0.27000000000000013,0.02599999999999999,0.1193306517825784
1635,0.27500000000000013,0.02599999999999999,0.12127254794738518
1636,0.28000000000000014,0.02599999999999999,0.12321409232760644
1637,0.28500000000000014,0.02599999999999999,0.1251552562444539
1638,0.29000000000000015,0.02599999999999999,0.12709601218130134
1639,0.29500000000000015,0.02599999999999999,0.12903633368688977
1640,0.30000000000000016,0.02599999999999999,0.1309761952881885
1641,0.30500000000000016,0.02599999999999999,0.13291557241180962
1642,0.31000000000000016,0.02599999999999999,0.13485444131301438
1643,0.31500000000000017,0.02599999999999999,0.1367927790114753
1644,0.3200000000000002,0.02599999999999999,0.13873056323305266
1645,0.3250000000000002,0.02599999999999999,0.14066777235694683
1646,0.3300000000000002,0.02599999999999999,0.14260438536765396
1647,0.3350000000000002,0.02599999999999999,0.14454038181122753
1648,0.3400000000000002,0.02599999999999999,0.14647574175540468
1649,0.3450000000000002,0.02599999999999999,0.14841044575320456
1650,0.3500000000000002,0.02599999999999999,0.15034447480965574
1651,0.3550000000000002,0.02599999999999999,0.15227781035134236
1652,0.3600000000000002,0.02599999999999999,0.15421043419849806
1653,0.3650000000000002,0.02599999999999999,0.15614232853940346
1654,0.3700000000000002,0.02599999999999999,0.15807347590686993
1655,0.3750000000000002,0.02599999999999999,0.1600038591566154
1656,0.3800000000000002,0.02599999999999999,0.16193346144735882
1657,0.38500000000000023,0.02599999999999999,0.16386226622247724
1658,0.39000000000000024,0.02599999999999999,0.1657902571930861
1659,0.39500000000000024,0.02599999999999999,0.1677174183224162
1660,0.40000000000000024,0.02599999999999999,0.16964373381137454
1661,0.40500000000000025,0.02599999999999999,0.17156918808518729
1662,0.41000000000000025,0.02599999999999999,0.17349376578103237
1663,0.41500000000000026,0.02599999999999999,0.17541745173657824
1664,0.42000000000000026,0.02599999999999999,0.17734023097935364
1665,0.42500000000000027,0.02599999999999999,0.17926208871688049
1666,0.43000000000000027,0.02599999999999999,0.18118301032750705
1667,0.4350000000000003,0.02599999999999999,0.18310298135188574
1668,0.4400000000000003,0.02599999999999999,0.1850219874850439
1669,0.4450000000000003,0.02599999999999999,0.1869400145690019
1670,0.4500000000000003,0.02599999999999999,0.18885704858589475
1671,0.4550000000000003,0.02599999999999999,0.19077307565155877
1672,0.4600000000000003,0.02599999999999999,0.1926880820095499
1673,0.4650000000000003,0.02599999999999999,0.19460205402555808
1674,0.4700000000000003,0.02599999999999999,0.19651497818219033
1675,0.4750000000000003,0.02599999999999999,0.1984268410740948
1676,0.4800000000000003,0.02599999999999999,0.20033762940340138
1677,0.4850000000000003,0.02599999999999999,0.20224732997545436
1678,0.4900000000000003,0.02599999999999999,0.204155929694819
1679,0.49500000000000033,0.02599999999999999,0.20606341556153934
1680,0.5000000000000003,0.02599999999999999,0.20796977466763378
1681,0.5050000000000003,0.02599999999999999,0.20987499419380706
1682,0.5100000000000003,0.02599999999999999,0.21177906140636793
1683,0.5150000000000003,0.02599999999999999,0.21368196365433578
1684,0.5200000000000004,0.02599999999999999,0.21558368836672598
1685,0.5250000000000004,0.02599999999999999,0.21748422304999887
1686,0.5300000000000004,0.02599999999999999,0.21938355528566406
1687,0.5350000000000004,0.02599999999999999,0.2212816727280294
1688,0.5400000000000004,0.02599999999999999,0.22317856310208412
1689,0.5450000000000004,0.02599999999999999,0.2250742142015083
1690,0.5500000000000004,0.02599999999999999,0.2269686138868014
1691,0.5550000000000004,0.02599999999999999,0.22886175008351956
1692,0.5600000000000004,0.02599999999999999,0.23075361078061873
1693,0.5650000000000004,0.02599999999999999,0.23264418402889386
1694,0.5700000000000004,0.02599999999999999,0.23453345793950875
1695,0.5750000000000004,0.02599999999999999,0.23642142068261363
1696,0.5800000000000004,0.02599999999999999,0.2383080604860402
1697,0.5850000000000004,0.02599999999999999,0.24019336563407534
1698,0.5900000000000004,0.02599999999999999,0.24207732446630303
1699,0.5950000000000004,0.02599999999999999,0.24395992537651545
1700,0.1,0.02699999999999999,0.0540900794396858
1701,0.10500000000000001,0.02699999999999999,0.0559884045842729
1702,0.11000000000000001,0.02699999999999999,0.05789247986381607
1703,0.11500000000000002,0.02699999999999999,0.059801524836277764
1704,0.12000000000000002,0.02699999999999999,0.06171488410778969
1705,0.12500000000000003,0.02699999999999999,0.06363200299075633
1706,0.13000000000000003,0.02699999999999999,0.06555240861246603
1707,0.13500000000000004,0.02699999999999999,0.06747569510716733
1708,0.14000000000000004,0.02699999999999999,0.06940151190135546
1709,0.14500000000000005,0.02699999999999999,0.07132955436629895
1710,0.15000000000000005,0.02699999999999999,0.07325955629961689
1711,0.15500000000000005,0.02699999999999999,0.0751912838327351
1712,0.16000000000000006,0.02699999999999999,0.07712453045923429
1713,0.16500000000000006,0.02699999999999999,0.07905911295125745
1714,0.17000000000000007,0.02699999999999999,0.08099486798468913
1715,0.17500000000000007,0.02699999999999999,0.08293164933393671
1716,0.18000000000000008,0.02699999999999999,0.08486932552745419
1717,0.18500000000000008,0.02699999999999999,0.08680777787824823
1718,0.19000000000000009,0.02699999999999999,0.08874689882134423
1719,0.1950000000000001,0.02699999999999999,0.0906865905039087
1720,0.2000000000000001,0.02699999999999999,0.09262676358441768
1721,0.2050000000000001,0.02699999999999999,0.09456733620564106
1722,0.2100000000000001,0.02699999999999999,0.09650823311282991
1723,0.2150000000000001,0.02699999999999999,0.09844938489374505
1724,0.2200000000000001,0.02699999999999999,0.10039072732135734
1725,0.22500000000000012,0.02699999999999999,0.10233220078342076
1726,0.23000000000000012,0.02699999999999999,0.1042737497858281
1727,0.23500000000000013,0.02699999999999999,0.10621532251887122
1728,0.24000000000000013,0.02699999999999999,0.10815687047731254
1729,0.24500000000000013,0.02699999999999999,0.1100983481266517
1730,0.2500000000000001,0.02699999999999999,0.11203971260917395
1731,0.2550000000000001,0.02699999999999999,0.11398092348436323
1732,0.2600000000000001,0.02699999999999999,0.11592194249909199
1733,0.2650000000000001,0.02699999999999999,0.11786273338368236
1734,0.27000000000000013,0.02699999999999999,0.1198032616705117
1735,0.27500000000000013,0.02699999999999999,0.12174349453231015
1736,0.28000000000000014,0.02699999999999999,0.12368340063770694
1737,0.28500000000000014,0.02699999999999999,0.1256229500219217
1738,0.29000000000000015,0.02699999999999999,0.12756211397078038
1739,0.29500000000000015,0.02699999999999999,0.12950086491648966
1740,0.30000000000000016,0.02699999999999999,0.13143917634380087
1741,0.30500000000000016,0.02699999999999999,0.13337702270538165
1742,0.31000000000000016,0.02699999999999999,0.13531437934535878
1743,0.31500000000000017,0.02699999999999999,0.1372512224301306
1744,0.3200000000000002,0.02699999999999999,0.13918752888565655
1745,0.3250000000000002,0.02699999999999999,0.1411232763405309
1746,0.3300000000000002,0.02699999999999999,0.1430584430742292
1747,0.3350000000000002,0.02699999999999999,0.1449930079699902
1748,0.3400000000000002,0.02699999999999999,0.14692695047185678
1749,0.3450000000000002,0.02699999999999999,0.14886025054545726
